"4","1469153860","Tue Apr 07 05:24:44 PDT 2009","NO_QUERY","TidlyWink","@hansonmusic http://twitpic.com/2t5nz - Zac, you look so sad. It's okay to smile, you deserve it. "
"4","1469153885","Tue Apr 07 05:24:43 PDT 2009","NO_QUERY","indiebeats","documentary is finsihed! will try to upload it to youtube for you to see "
"4","1469153905","Tue Apr 07 05:24:44 PDT 2009","NO_QUERY","BusyQueen","Hello, I just joined twitter, so I don't know what I am doing "
"4","1469153927","Tue Apr 07 05:24:44 PDT 2009","NO_QUERY","SimaoCelloErik","@perezhilton always indiferent to eminem "
"4","1469153945","Tue Apr 07 05:24:44 PDT 2009","NO_QUERY","hilzfuld","@hakerem Yea, I only use Chrome "
"4","1469154075","Tue Apr 07 05:24:46 PDT 2009","NO_QUERY","kiaruh","&quot;You lift my feet off the ground, you spin me around. You make me crazier, crazier...&quot; Love the lyrics too. It could be about any1. "
"4","1469154085","Tue Apr 07 05:24:46 PDT 2009","NO_QUERY","RoKeeffe","@stroughtonsmith Thanks for the DevDay heads up, I've put my name down - it'll be good for a beginner like myself I reckon "
"4","1469154111","Tue Apr 07 05:24:46 PDT 2009","NO_QUERY","ajmunn","@scottmalish Thanks. Trying to stop distracting myself, like answering phones "
"4","1469154203","Tue Apr 07 05:24:49 PDT 2009","NO_QUERY","wstcstsmkr","doing fuck all today, pitz tomorrow night though. "
"4","1469154207","Tue Apr 07 05:24:49 PDT 2009","NO_QUERY","steffenbew","@seebase Congratulations! What an engaging decision!  You should then check out that website time by time: http://www.e71fanatics.com #E71"
"4","1469154237","Tue Apr 07 05:24:48 PDT 2009","NO_QUERY","gazman193","@nbremer It is very good ! I just never want to upset any person so asked you 1st if it was okay to say you lokk very pretty "
"4","1469154276","Tue Apr 07 05:24:49 PDT 2009","NO_QUERY","Jebs","@bobbyllew Ah I thought it was the skateboarding pro Tonk Hawks. *nods* Was wondering what he did that was comical! "
"4","1469154316","Tue Apr 07 05:24:49 PDT 2009","NO_QUERY","th3maw","@gibbzer @eBeth @SianMeadowcroft thanks ladies "
"4","1469154320","Tue Apr 07 05:24:51 PDT 2009","NO_QUERY","jonkoo","I love this band  Great version of the Bee Gees classic.  ? http://blip.fm/~3xehs"
"4","1469154383","Tue Apr 07 05:24:50 PDT 2009","NO_QUERY","alxconn","@dszp ...fortunately, the KB had documentation on it once I figured out how to search for it   http://is.gd/rbJV"
"4","1469154408","Tue Apr 07 05:24:51 PDT 2009","NO_QUERY","nirvanachix","charlie!!!!!!!! u feel smart *well at least that make one of us! "
"4","1469154573","Tue Apr 07 05:24:53 PDT 2009","NO_QUERY","whatswithinu","@scottsmeester you are so right. The present moment is where all the fun happens. "
"4","1469154662","Tue Apr 07 05:24:55 PDT 2009","NO_QUERY","stephencramer","just bought the winning ticket for tonight's mega millions drawing. and no, i'm not telling you the numbers! "
"4","1469154715","Tue Apr 07 05:24:56 PDT 2009","NO_QUERY","philipstears","@lukesmith Probably easier if you ping me on IM/phone, that's a little complicated to explain over Twitter. Ideally beer would be good "
"4","1469154740","Tue Apr 07 05:24:57 PDT 2009","NO_QUERY","nosetu","@Karageorgakis SHE SHOULD have YOU make the coffee for her......of course after you're done with the floors!  lol  ;)"
"4","1469154801","Tue Apr 07 05:24:57 PDT 2009","NO_QUERY","mitchellharper","@mirceagoia Thanks for the tweet "
"4","1469154809","Tue Apr 07 05:24:57 PDT 2009","NO_QUERY","rmg12gra","Just got a nice grey suit for the Prom! "
"4","1469154866","Tue Apr 07 05:24:58 PDT 2009","NO_QUERY","DoTheMathPC","Grading &quot;Totally ? Radical ? Projects&quot; dude. "
"4","1469154900","Tue Apr 07 05:24:58 PDT 2009","NO_QUERY","semipenguin","Back on the road "
"4","1469154952","Tue Apr 07 05:24:59 PDT 2009","NO_QUERY","dancecentralny","Bellydance class tonite! $5 YogaFit class on Wed. eve! RSVP!! Namaste. "
"4","1469155000","Tue Apr 07 05:24:59 PDT 2009","NO_QUERY","deargdawn","@maiseyg nothing! just the rain! you woke up at just the right time  how goes your new series?"
"4","1469155024","Tue Apr 07 05:25:00 PDT 2009","NO_QUERY","sitaowei","@RNRWiggs68 Wow! You and I have really gotten into this Twitter thing! "
"4","1469155100","Tue Apr 07 05:25:02 PDT 2009","NO_QUERY","She_Scribes","Giveaways galore on my blog, http://www.SheScribes.com. Also many reviews (products and books). Something for everyone. "
"4","1469155115","Tue Apr 07 05:25:02 PDT 2009","NO_QUERY","MollieMcFly","I LOVE McFly      XXXX"
"4","1469155119","Tue Apr 07 05:25:03 PDT 2009","NO_QUERY","Seamonkey86","@mattimago He did actually hav a very cool voice. &amp; i liked the brain in the jar "
"4","1469155136","Tue Apr 07 05:25:02 PDT 2009","NO_QUERY","pat","@notjosh it's possible some may be feature limited, but i've no idea. don't take my word as complete truth "
"4","1469155144","Tue Apr 07 05:25:02 PDT 2009","NO_QUERY","GenevieveJooste","Love seeing the sun and north carolina pride today  nice win last night heels!"
"4","1469155218","Tue Apr 07 05:25:02 PDT 2009","NO_QUERY","PRtini","@elbiddulph Ouch!  You may be my mom, but even I know that you're pretty tech-savvy. Even more so than some people *my* age! "
"4","1469155304","Tue Apr 07 05:25:03 PDT 2009","NO_QUERY","excuter","madtv made some funny steven seagal spoofs, but the clips with some aikido demonstrations of him are cool too "
"4","1469155366","Tue Apr 07 05:25:05 PDT 2009","NO_QUERY","hayleex3patd","2 days of school left this week and im beyond excited for saturday!!!! "
"4","1469172187","Tue Apr 07 05:28:52 PDT 2009","NO_QUERY","CarlaGordon","chilling,   watching the gilmore girls "
"4","1469172312","Tue Apr 07 05:28:54 PDT 2009","NO_QUERY","Berrycakeness","@mmjm3 I don't have any money but I can offer you some lunch if you like? Pesto pasta and chicken  Worth more than a desk anytime!"
"4","1469172335","Tue Apr 07 05:28:54 PDT 2009","NO_QUERY","DjHarsh","@dj_bubble Anytime.  I'm good. What about you?"
"4","1469172371","Tue Apr 07 05:28:55 PDT 2009","NO_QUERY","Technomaige","@kiwibastard Not sure if you will already have this http://tinyurl.com/cqfase, and apple store is down, no doubt for new products "
"4","1469172405","Tue Apr 07 05:28:55 PDT 2009","NO_QUERY","sianllewellyn","phone has stopped working again :] no more worrying about people texting me back "
"4","1469172409","Tue Apr 07 05:28:55 PDT 2009","NO_QUERY","Anttu","im shattered after yesterday's bodypump. i loved it though. doing it tomorrow again "
"4","1469172414","Tue Apr 07 05:28:55 PDT 2009","NO_QUERY","carlysnide","is at the beach "
"4","1469172510","Tue Apr 07 05:28:56 PDT 2009","NO_QUERY","rolita816","http://www.essence.com/news_entertainment/news/articles/white_house_chef_ikimi_dubose  Yep, that's my crazy roommate! "
"4","1469172582","Tue Apr 07 05:28:57 PDT 2009","NO_QUERY","holly_oldham","loves mamma mia..should watch it but twilight comes first "
"4","1469172635","Tue Apr 07 05:28:58 PDT 2009","NO_QUERY","Jaoibh","@Shiminay Machine head rule - Five is my favourite track so angry! "
"4","1469172687","Tue Apr 07 05:28:59 PDT 2009","NO_QUERY","brududa","is replying to all swet b-day wishes she's got "
"4","1469173017","Tue Apr 07 05:29:03 PDT 2009","NO_QUERY","CliffStarr","@TotesChic *banana yogurt* ... yeah that was me! And &quot;Your Welcome...&quot; "
"4","1469173117","Tue Apr 07 05:29:04 PDT 2009","NO_QUERY","hollyelizabethh","@graphicdesign79 Well, you're a graphic designer. So you must be cool. "
"4","1469173218","Tue Apr 07 05:29:06 PDT 2009","NO_QUERY","Arrastrate","love ya too "
"4","1469173227","Tue Apr 07 05:29:06 PDT 2009","NO_QUERY","angelroxy","Afternoon all  Its far too nice outside to be stuck in the office. How is everyone?"
"4","1469173272","Tue Apr 07 05:29:06 PDT 2009","NO_QUERY","sillyshilly","@LisShill Don't u mean &quot;and IS now sitting on a ball...&quot;  BOO! Fancy meeting u here....xxx"
"4","1469173330","Tue Apr 07 05:29:07 PDT 2009","NO_QUERY","joolzlovesbee","just saw blake! gen and brigitte slept over last night + seeing maille tomorrow "
"4","1469173335","Tue Apr 07 05:29:07 PDT 2009","NO_QUERY","KindDerNacht","@dougiemcfly  Since you're british and you drink alot of tea..what's you favorite one Dougie?  "
"4","1469173341","Tue Apr 07 05:29:08 PDT 2009","NO_QUERY","iNeelesh","@VATD I'm made of win "
"4","1469173398","Tue Apr 07 05:29:09 PDT 2009","NO_QUERY","thehustlaz","; tomorroww is the day . !  out . -akash"
"4","1469173482","Tue Apr 07 05:29:09 PDT 2009","NO_QUERY","MattHunt_","@pygeek  Yeah. No. probs! "
"4","1469173533","Tue Apr 07 05:29:10 PDT 2009","NO_QUERY","Beamer526","is watching Kinley, working out, hopefully seeing someone special this week "
"4","1469173550","Tue Apr 07 05:29:10 PDT 2009","NO_QUERY","yay4puddin","@LentSexbot Give it a week! You'll get the hang of it. Just find cool people to follow and actually interact with them. It's fun "
"4","1469173555","Tue Apr 07 05:29:11 PDT 2009","NO_QUERY","lindsayrgwatt","@joelwynne @ricny Joel-you're one tough man hiding behind an ocean and twitter   Long live the chilly north"
"4","1469173562","Tue Apr 07 05:29:10 PDT 2009","NO_QUERY","Arti_Sodmg","@souljaboytellem i kidnapped you &amp; locked you in my heart "
"4","1469173591","Tue Apr 07 05:29:11 PDT 2009","NO_QUERY","dj_bubble","@siyab thanks siyab.. "
"4","1469173624","Tue Apr 07 05:29:11 PDT 2009","NO_QUERY","AirplaneSarah","Fell asleep at about 10:30 last night. I am so ready for the day! It is beautiful outside and I am thankful for life! "
"4","1469173647","Tue Apr 07 05:29:12 PDT 2009","NO_QUERY","juanlau","am happy with making. "
"4","1469173660","Tue Apr 07 05:29:13 PDT 2009","NO_QUERY","NeatsC79","@vron3509 there is really no &quot;getting twitter&quot;. It's like bad sex, just don't think about it and everything will be fine.  &lt;3 you!"
"4","1469173662","Tue Apr 07 05:29:12 PDT 2009","NO_QUERY","msfraust","morning twitterville! hope everyone has a great day "
"4","1469173666","Tue Apr 07 05:29:12 PDT 2009","NO_QUERY","benbarden","@WebBetty Sorry, ignore previous tweet! Hello - haven't seen you around much "
"4","1469173672","Tue Apr 07 05:29:12 PDT 2009","NO_QUERY","missb_xoxo","Has Just Joined Twitter!  ..xoxo"
"4","1469173726","Tue Apr 07 05:29:13 PDT 2009","NO_QUERY","cjk101010","It's warm enough to wear shorts and a t-shirt. Like it "
"4","1469173736","Tue Apr 07 05:29:13 PDT 2009","NO_QUERY","sassij","@ramdomthoughts ouch that was so close! you'll ace it next time "
"4","1469173871","Tue Apr 07 05:29:15 PDT 2009","NO_QUERY","CopperBeagle","@HappyHealthyPup Thankyou we are working on it "
"4","1469173929","Tue Apr 07 05:29:15 PDT 2009","NO_QUERY","justinlevy","@chrisbrogan excellent...i like floods of mail. It's amusing to watch it all come in "
"4","1469173998","Tue Apr 07 05:29:16 PDT 2009","NO_QUERY","zebrabites","@Mediamum Good morning! "
"4","1469174023","Tue Apr 07 05:29:17 PDT 2009","NO_QUERY","joeribt","@IlseDeLange Good trip - envy envy envy "
"4","1469174105","Tue Apr 07 05:29:19 PDT 2009","NO_QUERY","MenaGagne","@NancyPerez It was my pleasure, Nancy! have yourself an awesome day and dare to be real, dare to be YOU! "
"4","1469174111","Tue Apr 07 05:29:18 PDT 2009","NO_QUERY","Camymille","Listening to music "
"4","1469174163","Tue Apr 07 05:29:19 PDT 2009","NO_QUERY","Leanne_Hawkins","off to the gym "
"4","1469174285","Tue Apr 07 05:29:20 PDT 2009","NO_QUERY","Vhutchisoncoach","Good morning Twitter "
"4","1469174322","Tue Apr 07 05:29:21 PDT 2009","NO_QUERY","emmiechristine","@mathisenk the format of your 'tweet' reminds me of our stint as AP Lit Sweensters multiple choice question writers "
"4","1469174339","Tue Apr 07 05:29:21 PDT 2009","NO_QUERY","efdbrianmills","@justinlevy They forgot a very important item with the grill. Make sure that the place you put your beer while grilling is still safe. "
"4","1469174341","Tue Apr 07 05:29:21 PDT 2009","NO_QUERY","dan723","@rajeshjagasia nythng fr u  also d mirror has 2 faces is done too..."
"4","1469174434","Tue Apr 07 05:29:23 PDT 2009","NO_QUERY","RosieMcNamee","Feeling a bit better today. Had an awesome time at Rocco's last night!  looking forward to dinner tonight. Happy Tuesday!"
"4","1469174567","Tue Apr 07 05:29:25 PDT 2009","NO_QUERY","rach210","hey, try this... sum me up in 5 words  please n thank u! xx"
"4","1469174578","Tue Apr 07 05:29:25 PDT 2009","NO_QUERY","JulieMendonca","I'm fashion victim...damn... "
"4","1469174583","Tue Apr 07 05:29:25 PDT 2009","NO_QUERY","vvladescu","@michalmv welcome to twitter! "
"4","1469174680","Tue Apr 07 05:29:27 PDT 2009","NO_QUERY","cidermaker","Lunch now. Be seeing you "
"4","1469174690","Tue Apr 07 05:29:26 PDT 2009","NO_QUERY","MelissaAshby","Is at work. Doing lots of paperwork. "
"4","1469174775","Tue Apr 07 05:29:28 PDT 2009","NO_QUERY","thatalisongirl","@david1976aus Nope, I'm still in Wagga bored outta my brains. "
"4","1469174869","Tue Apr 07 05:29:30 PDT 2009","NO_QUERY","paulscott56","@dkeats LMS also stands for Little Man Syndrome "
"4","1469175009","Tue Apr 07 05:29:32 PDT 2009","NO_QUERY","bftdannie","Hot &amp; Spicy Chicken - is there any other kind!!  "
"4","1469175033","Tue Apr 07 05:29:31 PDT 2009","NO_QUERY","chelseabowen","fishin in Edisto for the next couple days "
"4","1469175060","Tue Apr 07 05:29:33 PDT 2009","NO_QUERY","klee54","My sister and niece visited this weekend. We celebrated Sarah's 18th birthday. Now all of the children in our family have grown up. "
"4","1469175061","Tue Apr 07 05:29:32 PDT 2009","NO_QUERY","sassij","@beautyscientist thanks you "
"4","1469175065","Tue Apr 07 05:29:33 PDT 2009","NO_QUERY","kevinmay","Yaa North Carolina! Came in 2nd on the ncaa pool "
"4","1469175187","Tue Apr 07 05:29:34 PDT 2009","NO_QUERY","Ninja_Spice","Now I must sleep I hope to wake up to all kinds of entertaining Tweets. I don't worry you guys never let me down.  "
"4","1469175311","Tue Apr 07 05:29:35 PDT 2009","NO_QUERY","EsmaaSelf","@chrisbrogan I've always thought you were cool. (And I'm right about that.) Have a good flight, day, week and everything in between. "
"4","1469175341","Tue Apr 07 05:29:35 PDT 2009","NO_QUERY","__Katja__","it�s sooooooooo warm outside *woohoo* "
"4","1469175388","Tue Apr 07 05:29:37 PDT 2009","NO_QUERY","sofiesunshine","@rosieeejones wait, go on msn  mine's working now x"
"4","1469175427","Tue Apr 07 05:29:36 PDT 2009","NO_QUERY","I_Tang","I just found out that 'koffiekoeken' does not mean coffee cookies. "
"4","1469175499","Tue Apr 07 05:29:38 PDT 2009","NO_QUERY","chiarraigrrl","Sorted out the US Embassy this a.m., passport in 7-10 days.. couldn't get kiwi strawberry snapple, but JOLT cola is a worthy substitute! "
"4","1469175511","Tue Apr 07 05:29:37 PDT 2009","NO_QUERY","kreatedbykelly","@TwoSeasideBabes *smiles* Thanks! It's always been one of my most popular. Afraid to list with better pictures "
"4","1469175563","Tue Apr 07 05:29:38 PDT 2009","NO_QUERY","beatrys","@Pixel54 macbeths=super awesome! I'm rockin' the eliots "
"4","1469175580","Tue Apr 07 05:29:38 PDT 2009","NO_QUERY","xox_Hannah_xox","@lizixx yep yep thanks "
"4","1469175607","Tue Apr 07 05:29:40 PDT 2009","NO_QUERY","holly_oldham","ohh hello the championship's on on itv 4 "
"4","1469175624","Tue Apr 07 05:29:40 PDT 2009","NO_QUERY","NKgirl_Kelly","@DonnieWahlberg p.s. Go to joythe movie.com --it's really nice "
"4","1469175772","Tue Apr 07 05:29:41 PDT 2009","NO_QUERY","jimjag","Hello @hgardler. Our sympathies "
"4","1469175890","Tue Apr 07 05:29:43 PDT 2009","NO_QUERY","KevSparrow71","Eating a 6 egg omlette, with bacon and cheese &amp; herbs...mmmm "
"4","1469175892","Tue Apr 07 05:29:43 PDT 2009","NO_QUERY","Cavalorn","@krystalle whoo, I have been craving more information on that one "
"4","1469175913","Tue Apr 07 05:29:44 PDT 2009","NO_QUERY","far1983","@anandnataraj 4 people are for sure  and 4 in maybe list including u "
"4","1469175917","Tue Apr 07 05:29:43 PDT 2009","NO_QUERY","DustinJMcClure","@SilknPearls they are all sleeping "
"4","1469175985","Tue Apr 07 05:29:45 PDT 2009","NO_QUERY","ginny9577","@Helenszone omg i think i had that poster  hehehee"
"4","1469176062","Tue Apr 07 05:29:45 PDT 2009","NO_QUERY","sethdesantis","@jakeprzespo xserve and I bet 2TB time capsules, I feel like we could be doomed as well but didn't want to alarm anyone "
"4","1469176086","Tue Apr 07 05:29:46 PDT 2009","NO_QUERY","katofawesome","http://www.myvisiontv.com.au/2009/?p=259 Read my article and comment!  I am officially a journalist. Woot woot."
"4","1469176145","Tue Apr 07 05:29:46 PDT 2009","NO_QUERY","DaliahMarie","im petting the shuzz outta my cat.. hahahahh there are furballs everywhere! "
"4","1469176147","Tue Apr 07 05:29:46 PDT 2009","NO_QUERY","babilorentz","@LittleFletcher i think no one is able to picture robert as a human anymore. "
"4","1469176162","Tue Apr 07 05:29:47 PDT 2009","NO_QUERY","dshrocky","@giblahoj ---- I hope u understand what do I mean. P.S. your smile looks fantastic. Be confident. "
"4","1469176190","Tue Apr 07 05:29:47 PDT 2009","NO_QUERY","justinlevy","@cspenn yeah, it doesn't burn but once you step up to C4, I'm pretty sure *something* will catch fire "
"4","1469176250","Tue Apr 07 05:29:48 PDT 2009","NO_QUERY","parutpunsarasas","Listening to animal collective :::_) MY GIRLS!!!  "
"4","1469176254","Tue Apr 07 05:29:48 PDT 2009","NO_QUERY","iicon_Madonna","@Framusic thiis is a really an amaziing book love you guy "
"4","1469176301","Tue Apr 07 05:29:49 PDT 2009","NO_QUERY","voguex","@sabillasutarno hiiii i'm Shanii  Ben's best friend, if you didn't know (:"
